,Area,Date,Mean,Price,Count
42730,SK6,2010,190314.18029739778,102389029,538
42754,SK7,2010,256475.57386363635,135419103,528
42778,SK8,2010,211139.59411764707,143574924,680
42802,SK9,2010,347866.78357030015,220199674,633
42826,SL0,2010,374782.92517006805,55093090,147
42850,SL1,2010,230240.95915279878,152189274,661
42874,SL2,2010,309952.69491525425,146297672,472
42898,SL3,2010,269557.5342465753,137743900,511
42922,SL4,2010,391677.20304568525,231481227,591
42946,SL5,2010,638089.6461916462,259702486,407
42970,SL6,2010,367230.58254918735,429292551,1169
42994,SL7,2010,478148.2911392405,151094860,316
43018,SL8,2010,480146.9696969697,47534550,99
43042,SL9,2010,635787.9632107023,190100601,299
43066,SM1,2010,232428.1423076923,120862634,520
43090,SM2,2010,318280.3658536585,130494950,410
43114,SM3,2010,276589.84444444446,62232715,225
43138,SM4,2010,239673.56085918855,100423222,419
43162,SM5,2010,256615.84545454546,112910972,440
43186,SM6,2010,255299.8014354067,106715317,418
43210,SM7,2010,398767.3576388889,114844999,288
43234,SN1,2010,156513.62242990654,83734788,535
43258,SN10,2010,222598.65292841647,102617979,461
43282,SN11,2010,208937.7119205298,63099189,302
43306,SN12,2010,204574.6270718232,74056015,362
43330,SN13,2010,249914.71698113208,66227400,265
43354,SN14,2010,249252.4375,87736858,352
43378,SN15,2010,232079.19642857142,103971480,448
43402,SN16,2010,284929.2695652174,65533732,230
43426,SN2,2010,131603.9355670103,51062327,388
43450,SN25,2010,187509.21582733814,130318905,695
43474,SN26,2010,274666.6666666667,1648000,6
43498,SN3,2010,173363.52719665272,82867766,478
43523,SN4,2010,232069.49723756907,84009158,362
43547,SN5,2010,179686.60913705584,70796524,394
43571,SN6,2010,267270.26804123714,77775648,291
43595,SN7,2010,269625.39114391146,73068481,271
43619,SN8,2010,356050.96273291926,114648410,322
43643,SN9,2010,301457.91818181815,33160371,110
43667,SO14,2010,186052.46240601502,49489955,266
43691,SO15,2010,189974.31678082192,110945001,584
43715,SO16,2010,203713.25897035882,130580199,641
43739,SO17,2010,200712.88546255507,45561825,227
43763,SO18,2010,173413.03037974684,68498147,395
43787,SO19,2010,160494.73184357543,86185671,537
43811,SO20,2010,420950.0,35359800,84
43835,SO21,2010,434288.656,108572164,250
43859,SO22,2010,380424.4356659142,168528025,443
43883,SO23,2010,349562.5420289855,120599077,345
43907,SO24,2010,381848.7676056338,54222525,142
43931,SO30,2010,226583.14593301434,94711755,418
43955,SO31,2010,255317.63851351352,151148042,592
43979,SO32,2010,351561.2584745763,82968457,236
44003,SO40,2010,222053.4575707155,133454128,601
44027,SO41,2010,351254.66978193144,225505498,642
44051,SO42,2010,554990.9240506329,43844283,79
44075,SO43,2010,403792.6393442623,24631351,61
44099,SO45,2010,222513.8488372093,95680955,430
44123,SO50,2010,198367.44234079175,115251484,581
44147,SO51,2010,314471.8388746803,122958489,391
44171,SO52,2010,252456.68604651163,21711275,86
44195,SO53,2010,269935.37119675457,133078138,493
44220,SP1,2010,241556.75746268657,64737211,268
44244,SP10,2010,196298.82798165138,85586289,436
44268,SP11,2010,343860.42271293374,109003754,317
44292,SP2,2010,215156.01326259947,81113817,377
44316,SP3,2010,369690.1830065359,56562598,153
44340,SP4,2010,248740.36684782608,91536455,368
44364,SP5,2010,330851.21343873517,83705357,253
44388,SP6,2010,306569.1191709844,59167840,193
44412,SP7,2010,263427.2532188841,61378550,233
44436,SP8,2010,225705.84615384616,55749344,247
44460,SP9,2010,163206.7659574468,7670718,47
44484,SR1,2010,110605.55555555556,1990900,18
44508,SR2,2010,147170.24354243543,39883136,271
44532,SR3,2010,130005.0405904059,35231366,271
44556,SR4,2010,102355.74639769453,35517444,347
44580,SR5,2010,96232.1619047619,20208754,210
44604,SR6,2010,174696.73783783783,64637793,370
44628,SR7,2010,117364.09477124183,35913413,306
44652,SR8,2010,89341.4053030303,23586131,264
44676,SS0,2010,186913.10975609755,107288125,574
44700,SS1,2010,243555.17312661497,94255852,387
44724,SS11,2010,224971.37788018433,48818789,217
44748,SS12,2010,212941.47619047618,58133023,273
44772,SS13,2010,148307.9362745098,30254819,204
44796,SS14,2010,142039.4378698225,24004665,169
44820,SS15,2010,182778.03519061583,62327310,341
44844,SS16,2010,189514.35736677115,60455080,319
44868,SS17,2010,191985.85488958991,60859516,317
44892,SS2,2010,166036.05617977527,73886045,445
44916,SS3,2010,204868.9661016949,60436345,295
44940,SS4,2010,220016.93625498007,55224251,251
44964,SS5,2010,261159.6963562753,64506445,247
44988,SS6,2010,251520.17510548522,119220563,474
45012,SS7,2010,234732.17076923078,152575911,650
45036,SS8,2010,179309.4081632653,70289288,392
45060,SS9,2010,240338.46369426753,188665694,785
45086,ST1,2010,82387.23711340207,23974686,291
45110,ST10,2010,157390.5034965035,45013684,286
45134,ST11,2010,166365.88659793814,16137491,97
45158,ST12,2010,233858.33333333334,9822050,42
45182,ST13,2010,152650.49235474007,49916711,327
45206,ST14,2010,175223.77391304346,40301468,230
45230,ST15,2010,184226.40784313725,46977734,255
45254,ST16,2010,140276.80994152048,47974669,342
45278,ST17,2010,177246.8845265589,76747901,433
45302,ST18,2010,226397.11834319527,38261113,169
45326,ST19,2010,227946.64179104476,30544850,134
45350,ST2,2010,105779.86910994764,20203955,191
45374,ST20,2010,207737.6,15580320,75
45398,ST21,2010,287382.0,14369100,50
45422,ST3,2010,109106.17117117117,60553925,555
45446,ST4,2010,112686.68421052632,70654551,627
45470,ST5,2010,145825.55463182897,122785117,842
45494,ST6,2010,91232.90534351145,59757553,655
45518,ST7,2010,145118.6847389558,72269105,498
45542,ST8,2010,142235.52763819095,28304870,199
45566,ST9,2010,192257.94827586206,22301922,116
45591,SW10,2010,994024.3558282208,324051940,326
45615,SW11,2010,539734.7069351231,723784242,1341
45639,SW12,2010,515045.04807692306,321388110,624
45663,SW13,2010,845239.8787878788,251036244,297
45687,SW14,2010,645782.7798165138,211170969,327
45711,SW15,2010,528279.1965255158,486545140,921
45735,SW16,2010,281302.7065948856,209007911,743
45759,SW17,2010,394825.5460992908,389692814,987
45783,SW18,2010,507851.11048387096,629735377,1240
45807,SW19,2010,563624.0957528958,729893204,1295
45831,SW1A,2010,1021545.4545454546,11237000,11
45855,SW1E,2010,871571.3571428572,12201999,14
45879,SW1H,2010,1000614.0625,32019650,32
45903,SW1P,2010,638653.4590163934,155831444,244
45927,SW1V,2010,635092.0103626943,245145516,386
45951,SW1W,2010,1479942.8450704226,210151884,142
45975,SW1X,2010,1649284.756097561,202862025,123
45999,SW1Y,2010,817375.0,13078000,16
46023,SW2,2010,325163.5765625,208104689,640
46047,SW20,2010,466916.06094808126,206843815,443
46071,SW3,2010,1575887.624161074,704421768,447
46095,SW4,2010,498377.10277324636,305505164,613
46119,SW5,2010,939638.5257731959,273434811,291
46143,SW6,2010,726307.5601731602,838885232,1155
46167,SW7,2010,1218099.2219321148,466532002,383
46191,SW8,2010,392090.3063583815,203494869,519
46215,SW9,2010,310952.2048192771,103236132,332
46239,SY1,2010,150574.58012820513,46979269,312
46263,SY10,2010,223847.20512820513,34920164,156
46287,SY11,2010,161486.55852842808,48284481,299
46311,SY12,2010,185154.3552631579,14071731,76
46335,SY13,2010,215002.89108910892,43430584,202
46359,SY14,2010,285994.5227272727,12583759,44
46383,SY15,2010,203776.82,10188841,50
46407,SY16,2010,149131.47916666666,21474933,144
46431,SY17,2010,184061.53846153847,7178400,39
46455,SY18,2010,140157.0588235294,7148010,51
46479,SY19,2010,193070.7142857143,1351495,7
46503,SY2,2010,190530.82926829267,39058820,205
46527,SY20,2010,161010.0,12075750,75
46551,SY21,2010,172385.23571428572,24133933,140
46575,SY22,2010,190109.88,19010988,100
46599,SY23,2010,191367.5688405797,52817449,276
46623,SY24,2010,193432.11111111112,8704445,45
46647,SY25,2010,178915.38461538462,4651800,26
46671,SY3,2010,219634.66666666666,103447928,471
46695,SY4,2010,224839.931372549,68801019,306
46719,SY5,2010,252826.84239130435,46520139,184
46743,SY6,2010,253995.32710280374,27177500,107
46767,SY7,2010,291382.829787234,27389986,94
46791,SY8,2010,221993.40823970037,59272240,267
46815,SY9,2010,211913.04347826086,4874000,23
46839,TA1,2010,200264.7805255023,129571313,647
46863,TA10,2010,254640.756302521,30302250,119
46887,TA11,2010,245591.17272727273,27015029,110
46911,TA12,2010,230668.99019607843,23528237,102
46935,TA13,2010,249808.82352941178,12740250,51
46959,TA14,2010,267314.2105263158,10157940,38
46983,TA15,2010,197727.27272727274,2175000,11
47007,TA16,2010,223263.63636363635,4911800,22
47031,TA17,2010,396869.23076923075,5159300,13
47055,TA18,2010,196696.76404494382,35012024,178
47079,TA19,2010,231753.61988304093,39629869,171
47103,TA2,2010,185708.44674556213,62769455,338
47127,TA20,2010,200842.75337837837,59449455,296
47151,TA21,2010,223142.5015974441,69843603,313
47175,TA22,2010,254013.26530612246,12446650,49
47199,TA23,2010,181606.25,11622800,64
47223,TA24,2010,224269.2870967742,69523479,310
47247,TA3,2010,286363.5093167702,46104525,161
47271,TA4,2010,261982.79296875,67067595,256
47295,TA5,2010,226155.16875,36184827,160
47319,TA6,2010,150510.71775417298,99186563,659
47343,TA7,2010,236881.6384180791,41928050,177
47367,TA8,2010,173359.67844522969,49060789,283
47391,TA9,2010,190179.94936708861,30048432,158
47415,TD12,2010,179966.66666666666,2699500,15
47439,TD15,2010,151383.8142857143,31790601,210
47462,TD9,2010,50000.0,50000,1
47484,TF1,2010,148634.98044692737,53211323,358
47508,TF10,2010,211102.49545454545,46442549,220
47532,TF11,2010,215230.7831325301,17864155,83
47556,TF12,2010,173519.31818181818,7634850,44
47580,TF13,2010,256784.2857142857,8987450,35
47604,TF2,2010,153204.34666666668,45961304,300
47628,TF3,2010,119095.30857142857,20841679,175
47652,TF4,2010,160492.69019607845,40925636,255
47676,TF5,2010,189982.66666666666,5699480,30
47700,TF6,2010,297679.8333333333,8930395,30
47724,TF7,2010,110431.17391304347,12699585,115
47748,TF8,2010,202565.11627906977,8710300,43
47772,TF9,2010,204549.30487804877,50319129,246
47782,TH22,2010,189000.0,189000,1
47798,TN1,2010,309066.9591078067,83139012,269
47822,TN10,2010,295319.6787878788,48727747,165
47846,TN11,2010,493020.62576687115,80362362,163
47870,TN12,2010,306082.04069767444,105292222,344
47894,TN13,2010,485811.0378787879,192381171,396
47918,TN14,2010,479359.9268292683,98268785,205
47942,TN15,2010,463226.8761329305,153328096,331
47966,TN16,2010,336990.6442687747,85258633,253
47990,TN17,2010,398219.39568345324,55352496,139
48014,TN18,2010,328672.0,24650400,75
48038,TN19,2010,364732.8125,23342900,64
48062,TN2,2010,351856.66267942585,147076085,418
48086,TN20,2010,462136.8461538461,30038895,65
48110,TN21,2010,298362.48046875,76380795,256
48134,TN22,2010,324075.27816091955,140972746,435
48158,TN23,2010,174074.4765506808,115063229,661
48182,TN24,2010,184583.26960784313,75309974,408
48206,TN25,2010,268032.8722222222,96491834,360
48230,TN26,2010,359848.0869565217,41382530,115
48254,TN27,2010,338444.04285714286,47382166,140
48278,TN28,2010,211871.72794117648,28814555,136
48302,TN29,2010,189174.22839506174,30646225,162
48326,TN3,2010,466375.3805970149,62494301,134
48350,TN30,2010,335844.1959459459,49704941,148
48374,TN31,2010,286417.0619834711,69312929,242
48398,TN32,2010,326966.6666666667,19618000,60
48422,TN33,2010,304324.384180791,53865416,177
48446,TN34,2010,176389.23924731184,65616797,372
48470,TN35,2010,209585.35319148935,49252558,235
48494,TN36,2010,291514.59375,9328467,32
48518,TN37,2010,154877.901459854,42436545,274
48542,TN38,2010,159393.22314049586,57859740,363
48566,TN39,2010,240610.05416666667,115492826,480
48590,TN4,2010,304287.45098039217,155186600,510
48614,TN40,2010,160934.56811594203,55522426,345
48638,TN5,2010,380377.5862068966,44123800,116
48662,TN6,2010,320577.05066666665,120216394,375
48686,TN7,2010,585285.7142857143,12291000,21
48710,TN8,2010,374157.4074074074,60613500,162
48734,TN9,2010,251086.0608974359,78338851,312
48758,TQ1,2010,194147.12820512822,90860856,468
48782,TQ10,2010,312506.41025641025,12187750,39
48806,TQ11,2010,211128.37837837837,7811750,37
48830,TQ12,2010,199806.09815950922,162841970,815
48854,TQ13,2010,273624.8612716763,94674202,346
48878,TQ14,2010,242341.53975903615,100571739,415
48903,TQ2,2010,188715.77608695652,86809257,460
48927,TQ3,2010,173038.61764705883,70599756,408
48951,TQ4,2010,183460.65073529413,49901297,272
48975,TQ5,2010,206189.2634730539,68867214,334
48999,TQ6,2010,360320.35326086957,66298945,184
49023,TQ7,2010,336873.91222570534,107462778,319
49047,TQ8,2010,617599.84,46319988,75
49071,TQ9,2010,304940.6813559322,89957501,295
49095,TR1,2010,229288.7170263789,95613395,417
49119,TR10,2010,193760.7570621469,34295654,177
49143,TR11,2010,264187.6280623608,118620245,449
49167,TR12,2010,299192.8469387755,29320899,98
49191,TR13,2010,206848.16,56883244,275
49215,TR14,2010,166232.79094076654,47708811,287
49239,TR15,2010,158516.72765957448,37251431,235
49263,TR16,2010,188549.1017964072,31487700,167
49287,TR17,2010,236302.64,5907566,25
49311,TR18,2010,194989.688172043,54402123,279
49335,TR19,2010,225193.9172413793,32653118,145
49359,TR2,2010,323359.0722891566,53677606,166
49383,TR20,2010,271314.3697478992,32286410,119
49407,TR21,2010,311100.0,3111000,10
49423,TR23,2010,659000.0,659000,1
49448,TR26,2010,298850.3861003861,77402250,259
49472,TR27,2010,202407.9798994975,40279188,199
49496,TR3,2010,325883.9076086957,59962639,184
49520,TR4,2010,220630.3178807947,33315178,151
49544,TR5,2010,298417.0714285714,20889195,70
49568,TR6,2010,242221.39726027398,17682162,73
49592,TR7,2010,226759.37575757576,74830594,330
49616,TR8,2010,257810.51666666666,30937262,120
49640,TR9,2010,178336.63366336634,18012000,101
49664,TS1,2010,64056.639344262294,11722365,183
49688,TS10,2010,129384.3308080808,51236195,396
49712,TS11,2010,134882.98387096773,16725490,124
49736,TS12,2010,139060.4088888889,31288592,225
49760,TS13,2010,118671.60396039604,11985832,101
49784,TS14,2010,157289.4585987261,24694445,157
49808,TS15,2010,245851.45945945947,45482520,185
49832,TS16,2010,193477.15337423314,31536776,163
49856,TS17,2010,151194.8492063492,95252755,630
49880,TS18,2010,122049.0586080586,33319393,273
49904,TS19,2010,115377.68468468469,38420769,333
49928,TS2,2010,98500.0,394000,4
49952,TS20,2010,125026.51111111112,28130965,225
49976,TS21,2010,172045.4132231405,20817495,121
50000,TS22,2010,250934.72826086957,23085995,92
50024,TS23,2010,112529.7614379085,34434107,306
50048,TS24,2010,94006.53888888888,16921177,180
50072,TS25,2010,106503.6,29821008,280
50096,TS26,2010,141519.0179028133,55333936,391
50120,TS27,2010,119442.71428571429,12541485,105
50144,TS28,2010,108955.22222222222,5883582,54
50168,TS29,2010,100887.1320754717,5347018,53
50192,TS3,2010,69413.0745341615,11175505,161
50216,TS4,2010,107805.57961783439,16925476,157
50240,TS5,2010,118272.66129032258,51330335,434
50264,TS6,2010,94420.09486166008,23888284,253
50288,TS7,2010,176954.93658536585,36275762,205
50312,TS8,2010,150010.70658682636,25051788,167
50336,TS9,2010,242063.87573964498,40908795,169
50360,TW1,2010,580877.9536290322,288115465,496
50384,TW10,2010,728123.5288753799,239552641,329
50408,TW11,2010,481432.23255813954,207015860,430
50432,TW12,2010,370284.1269349845,119601773,323
50456,TW13,2010,202642.1091954023,70519454,348
50480,TW14,2010,214624.0285714286,52582887,245
50504,TW15,2010,246906.216957606,99009393,401
50528,TW16,2010,329046.12363636366,90487684,275
50552,TW17,2010,312852.62845849805,79151715,253
50576,TW18,2010,271161.129753915,121209025,447
50600,TW19,2010,275673.06976744183,47415768,172
50624,TW2,2010,355145.19087136927,171179982,482
50648,TW20,2010,339823.7589285714,114180783,336
50672,TW3,2010,251362.38095238095,63343320,252
50696,TW4,2010,224918.20945945947,33287895,148
50720,TW5,2010,257195.66875,41151307,160
50749,TW7,2010,277167.56097560975,147730310,533
50773,TW8,2010,282657.14960629924,71794916,254
50797,TW9,2010,582762.0332541568,245342816,421
50821,UB1,2010,217521.40789473685,33063254,152
50845,UB10,2010,332146.39552238805,133522851,402
50875,UB2,2010,233906.25974025973,36021564,154
50899,UB3,2010,219224.5918918919,81113099,370
50923,UB4,2010,217397.0822368421,66088713,304
50947,UB5,2010,214783.66419753086,86987384,405
50971,UB6,2010,250742.975,100297190,400
50995,UB7,2010,226692.90934844193,80022597,353
51019,UB8,2010,244446.71238938053,110489914,452
51043,UB9,2010,327345.1584158416,66123722,202
51068,W10,2010,585349.4827586206,186726485,319
51092,W11,2010,1394952.1828571428,488233264,350
51116,W12,2010,461103.9492385787,181674956,394
51140,W13,2010,406509.1726618705,169514325,417
51164,W14,2010,680349.7371323529,370110257,544
51191,W1B,2010,826111.1111111111,7435000,9
51224,W1D,2010,1081400.0,5407000,5
51248,W1F,2010,905790.0,27173700,30
51272,W1G,2010,1356010.5384615385,70512548,52
51296,W1H,2010,880142.5572519084,115298675,131
51320,W1J,2010,1717049.9666666666,51511499,30
51344,W1K,2010,1228707.0684931506,89695616,73
51407,W1S,2010,906944.4444444445,16325000,18
51431,W1T,2010,497700.0,27373500,55
51455,W1U,2010,937233.5416666666,89974420,96
51483,W1W,2010,681592.7654320988,55209014,81
51521,W2,2010,795023.8275462963,686900587,864
51545,W3,2010,347613.176744186,224210499,645
51569,W4,2010,655041.4554707379,514862584,786
51593,W5,2010,451692.6879432624,254754676,564
51617,W6,2010,595754.1786492375,273451168,459
51641,W7,2010,309230.0627062706,93696709,303
51665,W8,2010,1655700.656626506,549692618,332
51689,W9,2010,580629.3298969072,337926270,582
51713,WA1,2010,131159.76525821595,27937030,213
51737,WA10,2010,133106.17192982457,37935259,285
51761,WA11,2010,134833.28063241107,34112820,253
51785,WA12,2010,130569.78260869565,30031050,230
51809,WA13,2010,288853.3595505618,51415898,178
51833,WA14,2010,397039.4882226981,185417441,467
51857,WA15,2010,356969.0383275261,204900228,574
51881,WA16,2010,328944.78208955226,110196502,335
51905,WA2,2010,122061.7213622291,39425936,323
51929,WA3,2010,171427.2596810934,75256567,439
51953,WA4,2010,237226.9549689441,152774159,644
51977,WA5,2010,151796.41628264208,98819467,651
52001,WA6,2010,214543.17045454544,37759598,176
52025,WA7,2010,126676.50660792952,57511134,454
52049,WA8,2010,149485.82969432315,68464510,458
52073,WA9,2010,116094.53280839894,44232017,381
52097,WC1A,2010,695000.0,6255000,9
52121,WC1B,2010,977260.75,19545215,20
52145,WC1E,2010,570890.9411764706,9705146,17
52169,WC1H,2010,308169.51219512196,25269900,82
52193,WC1N,2010,586437.24,29321862,50
52217,WC1R,2010,469440.0,4694400,10
52237,WC1V,2010,586214.2857142857,4103500,7
52261,WC1X,2010,440202.5172413793,25531746,58
52275,WC2A,2010,1710000.0,1710000,1
52299,WC2B,2010,814986.8421052631,15484750,19
52323,WC2E,2010,684090.9090909091,7525000,11
52347,WC2H,2010,578707.8823529412,19676068,34
52371,WC2N,2010,993602.6315789474,18878450,19
52395,WC2R,2010,536000.0,1608000,3
52417,WD1,2010,175000.0,175000,1
52436,WD17,2010,302584.31464174454,97129565,321
52460,WD18,2010,219660.65809768636,85447996,389
52484,WD19,2010,271151.56456456456,90293471,333
52502,WD2,2010,141500.0,141500,1
52519,WD23,2010,355259.06798866857,125406451,353
52543,WD24,2010,219027.74545454545,60232630,275
52567,WD25,2010,248438.96185286104,91177099,367
52591,WD3,2010,438284.14146341465,269544747,615
52615,WD4,2010,387188.3506493507,59627006,154
52639,WD5,2010,278348.2653061224,40917195,147
52663,WD6,2010,292758.8694638695,125593555,429
52687,WD7,2010,658714.3853658537,135036449,205
52711,WF1,2010,146075.78676470587,39732614,272
52735,WF10,2010,124398.76892430279,62448182,502
52759,WF11,2010,114933.18115942029,15860779,138
52783,WF12,2010,126743.64233576642,34727758,274
52807,WF13,2010,119958.53398058252,24711458,206
52831,WF14,2010,189064.45,37812890,200
52855,WF15,2010,135706.1242937853,24019984,177
52879,WF16,2010,127107.36428571428,17795031,140
52903,WF17,2010,121558.86186186186,40479101,333
52927,WF2,2010,165153.18404907975,53839938,326
52951,WF3,2010,155853.9290617849,68108167,437
52975,WF4,2010,171888.96195652173,63255138,368
52999,WF5,2010,151576.21134020618,29405785,194
53023,WF6,2010,125260.11797752809,22296301,178
53047,WF7,2010,142702.83854166666,27398945,192
53071,WF8,2010,145067.896,36266974,250
53095,WF9,2010,108005.03765690376,25813204,239
53119,WN1,2010,139721.28185328186,36187812,259
53143,WN2,2010,110338.46300715991,46231816,419
53167,WN3,2010,127854.47231270358,39251323,307
53191,WN4,2010,118441.59770114943,20608838,174
53215,WN5,2010,135013.3853211009,44149377,327
53239,WN6,2010,161206.59326424872,62225745,386
53263,WN7,2010,103681.82113821138,51011456,492
53287,WN8,2010,149008.01212121212,49172644,330
53311,WR1,2010,168799.27160493826,27345482,162
53335,WR10,2010,245629.37735849057,52073428,212
53359,WR11,2010,223398.8316221766,108795231,487
53383,WR12,2010,345757.2072072072,38379050,111
53407,WR13,2010,338112.6036036036,37530499,111
53431,WR14,2010,210980.30830039526,106756036,506
53455,WR15,2010,269043.67088607594,21254450,79
53479,WR2,2010,195082.56944444444,56183780,288
53503,WR3,2010,197620.152,49405038,250
53527,WR4,2010,164648.5688405797,45443005,276
53551,WR5,2010,198314.8701923077,82498986,416
53575,WR6,2010,332541.6692913386,42232792,127
53599,WR7,2010,343271.69811320753,18193400,53
53623,WR8,2010,294234.7826086957,20302200,69
53647,WR9,2010,217797.77158774374,78189400,359
53671,WS1,2010,130705.81005586592,23396340,179
53695,WS10,2010,110615.83544303797,34954604,316
53719,WS11,2010,136768.5612745098,55801573,408
53743,WS12,2010,138511.23939393938,45708709,330
53767,WS13,2010,214084.51923076922,66794370,312
53791,WS14,2010,238157.45306122449,58348576,245
53815,WS15,2010,179978.76234567902,58313119,324
53839,WS2,2010,98332.72653061224,24091518,245
53863,WS3,2010,125012.78834355828,40754169,326
53887,WS4,2010,143205.05454545454,23628834,165
53911,WS5,2010,193980.93457943926,41511920,214
53935,WS6,2010,167639.62608695653,19278557,115
53959,WS7,2010,164077.95703125,42003957,256
53983,WS8,2010,137887.5,17098050,124
54007,WS9,2010,176395.7508650519,50978372,289
54031,WV1,2010,93432.04225352113,6633675,71
54055,WV10,2010,108637.37220843672,43780861,403
54079,WV11,2010,132093.96624472574,31306270,237
54103,WV12,2010,121864.37378640777,25104061,206
54127,WV13,2010,100955.74137931035,17566299,174
54151,WV14,2010,106991.47037037037,28887697,270
54175,WV15,2010,222299.72972972973,16450180,74
54199,WV16,2010,225732.5669642857,50564095,224
54223,WV2,2010,92685.0,8063595,87
54247,WV3,2010,155493.87096774194,38562480,248
54271,WV4,2010,159347.5102739726,46529473,292
54295,WV5,2010,212768.92356687898,33404721,157
54319,WV6,2010,179065.31976744186,61598470,344
54343,WV7,2010,222783.67346938775,10916400,49
54367,WV8,2010,195222.37301587302,24598019,126
54391,WV9,2010,149757.1875,7188345,48
54419,YO1,2010,218450.68548387097,27087885,124
54443,YO10,2010,186788.43870967743,57904416,310
54467,YO11,2010,136444.9963099631,36976594,271
54491,YO12,2010,139206.7265625,71273844,512
54515,YO13,2010,230494.91666666666,27659390,120
54539,YO14,2010,158029.36363636365,31289814,198
54563,YO15,2010,146165.34722222222,31571715,216
54587,YO16,2010,118003.2457337884,34574951,293
54611,YO17,2010,197140.54054054053,51059400,259
54635,YO18,2010,218927.71779141104,35685218,163
54659,YO19,2010,241097.4834437086,36405720,151
54693,YO21,2010,202861.88537549408,51324057,253
54717,YO22,2010,213695.6692913386,27139350,127
54741,YO23,2010,231252.73720136518,67757052,293
54765,YO24,2010,204316.0732984293,78048740,382
54789,YO25,2010,169956.90238095238,71381899,420
54813,YO26,2010,217769.98714652957,84712525,389
54845,YO30,2010,195019.64594594596,72157269,370
54869,YO31,2010,171387.43467933493,72154110,421
54893,YO32,2010,229382.88349514562,94505748,412
54911,YO4,2010,76000.0,76000,1
54927,YO41,2010,234138.03076923077,30437944,130
54951,YO42,2010,215231.2857142857,42185332,196
54975,YO43,2010,177396.4347826087,36721062,207
55002,YO51,2010,240487.67123287672,17555600,73
55019,YO6,2010,150000.0,150000,1
55040,YO60,2010,287503.26086956525,13225150,46
55064,YO61,2010,276812.02898550726,57300090,207
55088,YO62,2010,288210.2,38908377,135
55112,YO7,2010,211459.23636363636,46521032,220
55136,YO8,2010,164347.1381118881,94006563,572
