,Area,Date,Mean,Price,Count
28622,MK6,2012,157429.74857142856,27550206,175
28646,MK7,2012,245639.59770114944,42741290,174
28670,MK8,2012,207617.6811594203,28651240,138
28694,MK9,2012,150277.58620689655,8716100,58
28718,N1,2012,551378.2610837439,671578722,1218
28742,N10,2012,573259.407523511,182869751,319
28766,N11,2012,335887.2573289902,103117388,307
28790,N12,2012,387046.7549019608,118436307,306
28814,N13,2012,319063.18611987383,101143030,317
28838,N14,2012,387949.03125,111729321,288
28862,N15,2012,262630.35943060496,73799131,281
28886,N16,2012,418874.35272045026,223260030,533
28910,N17,2012,211179.275147929,71378595,338
28934,N18,2012,201311.10650887573,34021577,169
28958,N19,2012,449084.19283746555,163017562,363
28965,N1C,2012,38270160.0,38270160,1
28989,N2,2012,618662.439882698,210963892,341
29013,N20,2012,511079.0600858369,119081421,233
29037,N21,2012,409358.73195876286,119123391,291
29061,N22,2012,319408.20652173914,117542220,368
29085,N3,2012,502160.22711864405,148137267,295
29109,N4,2012,349840.09529147984,312057365,892
29133,N5,2012,589788.5714285715,231197120,392
29157,N6,2012,691277.0794117647,235034207,340
29181,N7,2012,399688.9808306709,250205302,626
29205,N8,2012,464164.28596491227,264573643,570
29229,N9,2012,200740.4413580247,65039903,324
29253,NE1,2012,137978.10588235295,11728139,85
29277,NE10,2012,106428.6872246696,24159312,227
29301,NE11,2012,112704.38364779874,17919997,159
29325,NE12,2012,140284.35309973045,52045495,371
29349,NE13,2012,203167.54275092937,54652069,269
29373,NE15,2012,124483.85314685314,35602382,286
29397,NE16,2012,166402.90188679245,44096769,265
29421,NE17,2012,76643.03389830509,4521939,59
29445,NE18,2012,264300.0,1585800,6
29469,NE19,2012,214588.11764705883,3647998,17
29493,NE2,2012,247618.85833333334,59428526,240
29517,NE20,2012,337436.1666666667,54664659,162
29541,NE21,2012,142138.55603448275,32976145,232
29565,NE22,2012,117545.31891891891,21745884,185
29589,NE23,2012,130591.4301369863,47665872,365
29613,NE24,2012,109096.56218905473,43856818,402
29637,NE25,2012,165645.443627451,67583341,408
29661,NE26,2012,202076.83136094676,68301969,338
29685,NE27,2012,152168.20304568528,29977136,197
29709,NE28,2012,110833.76160337553,52535203,474
29733,NE29,2012,120955.81313131313,47898502,396
29757,NE3,2012,216822.07788161995,139199774,642
29781,NE30,2012,191159.2140992167,73213979,383
29805,NE31,2012,115439.10714285714,19393770,168
29829,NE32,2012,106636.35406698564,22286998,209
29853,NE33,2012,104312.1828358209,27955665,268
29877,NE34,2012,124848.69554455446,50438873,404
29901,NE35,2012,122126.56140350878,6961214,57
29925,NE36,2012,158766.9358974359,12383821,78
29949,NE37,2012,114705.35,16058749,140
29973,NE38,2012,154290.85563380283,43818603,284
29997,NE39,2012,173954.65555555557,15655919,90
30021,NE4,2012,119646.75882352941,20339949,170
30045,NE40,2012,132710.78658536586,21764569,164
30069,NE41,2012,240369.5652173913,5528500,23
30093,NE42,2012,156026.65486725664,17631012,113
30117,NE43,2012,267575.10204081633,13111180,49
30141,NE44,2012,390666.6666666667,4688000,12
30165,NE45,2012,258383.62068965516,14986250,58
30189,NE46,2012,219496.3190184049,35777900,163
30213,NE47,2012,220302.6607142857,12336949,56
30237,NE48,2012,178466.5,5353995,30
30261,NE49,2012,130932.93478260869,6022915,46
30285,NE5,2012,116115.37045454545,51090763,440
30309,NE6,2012,116660.74794520548,42581173,365
30333,NE61,2012,200056.89638554218,83023612,415
30357,NE62,2012,95586.7469879518,7933700,83
30381,NE63,2012,99031.58044164038,31393011,317
30405,NE64,2012,81918.75,3932100,48
30429,NE65,2012,175522.9563106796,36157729,206
30453,NE66,2012,203333.39719626168,43513347,214
30477,NE67,2012,229173.91304347827,5271000,23
30501,NE68,2012,178972.76086956522,8232747,46
30525,NE69,2012,381120.17647058825,6479043,17
30549,NE7,2012,191854.8842105263,36452428,190
30573,NE70,2012,153326.31578947368,2913200,19
30597,NE71,2012,151095.0,4532850,30
30621,NE8,2012,110255.53950953679,40463783,367
30645,NE9,2012,151653.86235955055,53988775,356
30669,NG1,2012,130558.42391304347,12011375,92
30693,NG10,2012,132028.1864661654,87798744,665
30717,NG11,2012,146588.98426966293,65232098,445
30741,NG12,2012,223760.9756097561,100916200,451
30765,NG13,2012,214148.18844221105,85230979,398
30789,NG14,2012,230389.98198198198,51146576,222
30813,NG15,2012,154192.51414309483,92669701,601
30837,NG16,2012,130418.70118343196,88163042,676
30861,NG17,2012,109703.99514563107,90396092,824
30885,NG18,2012,124379.88662131519,54851530,441
30909,NG19,2012,112524.44783306582,70102731,623
30933,NG2,2012,204137.86340206186,158410982,776
30957,NG20,2012,88992.21812080537,26519681,298
30981,NG21,2012,124038.43023255814,32001915,258
31005,NG22,2012,162471.57794676805,42730025,263
31029,NG23,2012,229325.97021276597,53891603,235
31053,NG24,2012,138689.3997005988,92644519,668
31077,NG25,2012,253370.90983606558,30911251,122
31101,NG3,2012,140777.06261510128,76441945,543
31125,NG31,2012,133446.8403508772,76064699,570
31149,NG32,2012,232162.0253164557,36681600,158
31173,NG33,2012,203851.3306451613,25277565,124
31197,NG34,2012,154794.98083623694,88852319,574
31221,NG4,2012,125438.09842519685,63722554,508
31245,NG5,2012,126716.81451612903,125703080,992
31269,NG6,2012,96199.00293255132,32803860,341
31293,NG7,2012,136981.0588235294,46573560,340
31317,NG8,2012,138450.74044265592,68810018,497
31343,NG9,2012,155205.16807610993,146824089,946
31368,NN1,2012,135686.2415730337,48304302,356
31392,NN10,2012,145613.82247557002,89406887,614
31416,NN11,2012,183154.63203463203,84617440,462
31440,NN12,2012,249294.4393442623,76034804,305
31464,NN13,2012,230334.25862068965,66796935,290
31488,NN14,2012,190195.9845890411,111074455,584
31512,NN15,2012,165953.84108527133,85632182,516
31536,NN16,2012,131814.2076023392,45080459,342
31560,NN17,2012,147199.64350453173,48723082,331
31584,NN18,2012,133467.251497006,66867093,501
31608,NN2,2012,146670.0340909091,64534815,440
31632,NN29,2012,196361.19696969696,38879517,198
31656,NN3,2012,163618.9483627204,129913445,794
31680,NN4,2012,193425.940652819,130369084,674
31704,NN5,2012,161003.0896656535,105940033,658
31728,NN6,2012,259205.6937799043,108347980,418
31752,NN7,2012,260709.90087463558,89423496,343
31776,NN8,2012,130046.79759519038,64893352,499
31800,NN9,2012,153190.8797953964,59897634,391
31829,NP10,2012,181306.35849056602,57655422,318
31853,NP11,2012,99839.34090909091,30750517,308
31877,NP12,2012,132799.14084507042,37714956,284
31901,NP13,2012,68053.99497487437,13542745,199
31925,NP15,2012,286956.0,25826040,90
31949,NP16,2012,235364.28260869565,64960542,276
31973,NP18,2012,212481.96202531646,33572150,158
31997,NP19,2012,114357.3717948718,53519250,468
32035,NP20,2012,130190.05910165484,55070395,423
32059,NP22,2012,85418.85093167702,13752435,161
32083,NP23,2012,88716.88047808765,22267937,251
32107,NP24,2012,66413.83333333333,1992415,30
32131,NP25,2012,231551.06030150753,46078661,199
32155,NP26,2012,199146.08307692307,64722477,325
32185,NP4,2012,130912.11316397229,56684945,433
32209,NP44,2012,134036.34582132564,46510612,347
32247,NP7,2012,227659.491638796,68070188,299
32271,NP8,2012,242897.98,12144899,50
32303,NR1,2012,160611.25295508275,67938560,423
32327,NR10,2012,188185.84638554216,62477701,332
32351,NR11,2012,204657.13080168777,48503740,237
32375,NR12,2012,212422.7898089172,66700756,314
32399,NR13,2012,220910.20899470898,83504059,378
32423,NR14,2012,220946.17451523547,79761569,361
32447,NR15,2012,204195.54922279794,39409741,193
32471,NR16,2012,236358.7109375,30253915,128
32495,NR17,2012,186458.1235955056,49784319,267
32519,NR18,2012,216481.84727272726,59532508,275
32543,NR19,2012,155323.98511904763,52188859,336
32567,NR2,2012,197890.5588972431,78958333,399
32591,NR20,2012,207430.2283464567,52687278,254
32615,NR21,2012,195399.7489539749,46700540,239
32639,NR22,2012,218787.5,2625450,12
32663,NR23,2012,322125.48780487804,13207145,41
32687,NR24,2012,209265.86538461538,10881825,52
32711,NR25,2012,298030.0925925926,48280875,162
32735,NR26,2012,197649.40476190476,33205100,168
32759,NR27,2012,175493.29230769232,34221192,195
32783,NR28,2012,174711.47186147186,40358350,231
32807,NR29,2012,198268.98954703833,56903200,287
32831,NR3,2012,132833.278280543,58712309,442
32855,NR30,2012,125936.52528089887,44833403,356
32879,NR31,2012,144283.24083769633,82674297,573
32903,NR32,2012,142115.4130925508,62957128,443
32927,NR33,2012,138834.46273830155,80107485,577
32951,NR34,2012,207150.03971119135,57380561,277
32975,NR35,2012,198273.61983471076,23991108,121
32999,NR4,2012,229809.20967741936,71240855,310
33023,NR5,2012,154869.16119402985,51881169,335
33047,NR6,2012,169180.28032345013,62765884,371
33071,NR7,2012,176105.17,88052585,500
33095,NR8,2012,181019.3605633803,64261873,355
33119,NR9,2012,231117.12711864407,54543642,236
33143,NW1,2012,765844.1174311927,417385044,545
33167,NW10,2012,409561.21261261264,227306473,555
33191,NW11,2012,862730.5064935065,265720996,308
33215,NW2,2012,468550.49077490775,253954366,542
33239,NW3,2012,1118014.8647140865,801616658,717
33263,NW4,2012,408425.02243589744,127428607,312
33287,NW5,2012,558837.1111111111,145856486,261
33311,NW6,2012,590387.2334851936,518359991,878
33335,NW7,2012,471995.4188034188,165670392,351
33359,NW8,2012,1124254.0678466076,381122129,339
33383,NW9,2012,274094.0991847826,201733257,736
33407,OL1,2012,91714.375,11005725,120
33431,OL10,2012,130989.53358208956,35105195,268
33455,OL11,2012,135449.32993197278,39822103,294
33479,OL12,2012,128194.87631578947,48714053,380
33503,OL13,2012,98130.42281879195,14621433,149
33527,OL14,2012,122102.62411347518,17216470,141
33551,OL15,2012,136942.1542857143,23964877,175
33575,OL16,2012,114387.41603053435,29969503,262
33599,OL2,2012,121938.06211180124,39264056,322
33623,OL3,2012,203258.125,40651625,200
33647,OL4,2012,117003.77142857143,40951320,350
33671,OL5,2012,125545.23809523809,15818700,126
33695,OL6,2012,110994.23148148147,23974754,216
33719,OL7,2012,94587.08088235294,12863843,136
33743,OL8,2012,92197.70661157025,22311845,242
33767,OL9,2012,112573.30258302583,30507365,271
33791,OX1,2012,434140.0140186916,92905963,214
33815,OX10,2012,337025.58101851854,145595051,432
33839,OX11,2012,257082.4469096672,162219024,631
33863,OX12,2012,289118.28571428574,87024604,301
33887,OX13,2012,392285.9344262295,47858884,122
33911,OX14,2012,281470.74875207985,169163920,601
33935,OX15,2012,332656.73799126636,76178393,229
33959,OX16,2012,177067.52205882352,96324732,544
33983,OX17,2012,309930.7488584475,67874834,219
34007,OX18,2012,282722.0855457227,95842787,339
34031,OX2,2012,538173.8364312268,289537524,538
34055,OX20,2012,349153.58252427186,35962819,103
34079,OX25,2012,341295.8085106383,32081806,94
34103,OX26,2012,221193.71891891892,122762514,555
34127,OX27,2012,285713.40206185565,27714200,97
34151,OX28,2012,235965.13819095478,93914125,398
34175,OX29,2012,341590.93308550183,91887961,269
34199,OX3,2012,312222.198156682,135504434,434
34223,OX33,2012,371205.61971830984,26355599,71
34247,OX39,2012,288929.625,27737244,96
34271,OX4,2012,273230.8854166667,157380990,576
34295,OX44,2012,353517.2340425532,33230620,94
34319,OX49,2012,416446.64,20822332,50
34343,OX5,2012,292940.7287581699,89639863,306
34376,OX7,2012,322097.1337386018,105969957,329
34420,OX9,2012,313825.2983870968,77828674,248
34447,PE1,2012,123319.75555555556,49944501,405
34471,PE10,2012,163080.8630490956,63112294,387
34495,PE11,2012,148166.4,89640672,605
34519,PE12,2012,152318.6536885246,74331503,488
34543,PE13,2012,134341.4295774648,57229449,426
34567,PE14,2012,153115.17777777778,41341098,270
34591,PE15,2012,144339.61320754717,61199996,424
34615,PE16,2012,143557.03791469193,30290535,211
34655,PE19,2012,208698.2176165803,161115024,772
34679,PE2,2012,146273.6012084592,96833124,662
34703,PE20,2012,155736.78343949045,24450675,157
34727,PE21,2012,124534.26160337553,59029240,474
34751,PE22,2012,158453.44827586206,32166050,203
34775,PE23,2012,159209.5909090909,14010444,88
34799,PE24,2012,125553.28888888888,16949694,135
34823,PE25,2012,133967.97907949792,32018347,239
34847,PE26,2012,174605.66666666666,26190850,150
34871,PE27,2012,199947.41061452514,71581173,358
34895,PE28,2012,240206.80246913582,155654008,648
34919,PE29,2012,173913.99759615384,72348223,416
34943,PE3,2012,157386.29770992367,41235210,262
34967,PE30,2012,136427.4323374341,77627209,569
34991,PE31,2012,223876.24489795917,76789552,343
35015,PE32,2012,202398.92647058822,41289381,204
35039,PE33,2012,177942.5680473373,30072294,169
35063,PE34,2012,164870.2340425532,23246703,141
35087,PE36,2012,225072.34523809524,37812154,168
35111,PE37,2012,169715.31210191082,26645304,157
35135,PE38,2012,156388.0105633803,44414195,284
35159,PE4,2012,137786.7069486405,45607400,331
35183,PE5,2012,290547.38095238095,6101495,21
35207,PE6,2012,185132.17613636365,97749789,528
35231,PE7,2012,167445.16609589042,97787977,584
35255,PE8,2012,276944.22110552766,55111900,199
35279,PE9,2012,251207.6091081594,132386410,527
35303,PL1,2012,159530.5987460815,50890261,319
35327,PL10,2012,238033.15789473685,13567890,57
35351,PL11,2012,189518.77192982455,21605140,114
35375,PL12,2012,191669.8178694158,55775917,291
35399,PL13,2012,198540.15483870968,30773724,155
35423,PL14,2012,177068.34082397004,47277247,267
35447,PL15,2012,186848.8872180451,49701804,266
35471,PL16,2012,207703.7037037037,5608000,27
35495,PL17,2012,194671.14406779662,22971195,118
35519,PL18,2012,201275.0,14491800,72
35543,PL19,2012,223778.1875,60867667,272
35567,PL2,2012,123561.59299191374,45841351,371
35591,PL20,2012,276010.847826087,38089497,138
35615,PL21,2012,203386.20437956206,55727820,274
35639,PL22,2012,241684.16666666666,13050945,54
35663,PL23,2012,340431.6176470588,23149350,68
35687,PL24,2012,169782.23140495867,20543650,121
35711,PL25,2012,173088.0563002681,64561845,373
35735,PL26,2012,195051.9452887538,64172090,329
35759,PL27,2012,339251.3157894737,77349300,228
35783,PL28,2012,409527.8611111111,29486006,72
35807,PL29,2012,296305.5,5333499,18
35831,PL3,2012,175737.93611793613,71525340,407
35855,PL30,2012,248236.32,31029540,125
35879,PL31,2012,173398.19298245615,29651091,171
35903,PL32,2012,199371.57777777777,8971721,45
35927,PL33,2012,177146.66666666666,5314400,30
35951,PL34,2012,266205.35714285716,7453750,28
35975,PL35,2012,252588.17647058822,4293999,17
35999,PL4,2012,144191.4236453202,58541718,406
36023,PL5,2012,123917.5437352246,52417121,423
36047,PL6,2012,172320.52953156823,84609380,491
36071,PL7,2012,176920.05813953487,76075625,430
36095,PL8,2012,382135.347826087,26367339,69
36119,PL9,2012,210037.83709273182,83805097,399
36143,PO1,2012,174454.89711934156,42392540,243
36167,PO10,2012,305263.1666666667,75094739,246
36191,PO11,2012,233107.16981132075,61773400,265
36215,PO12,2012,164922.7803468208,114126564,692
36239,PO13,2012,174298.10256410256,88369138,507
36263,PO14,2012,228654.45404411765,124388023,544
36287,PO15,2012,226960.2063106796,93507605,412
36311,PO16,2012,208669.9366515837,92232112,442
36335,PO17,2012,327617.6056338028,23260850,71
36359,PO18,2012,411135.7582938389,86749645,211
36383,PO19,2012,292737.32947019866,176813347,604
36407,PO2,2012,143014.70623742454,71078309,497
36431,PO20,2012,307292.31906614784,157948252,514
36455,PO21,2012,219658.55244755244,157055865,715
36479,PO22,2012,226521.43967280164,110768984,489
36503,PO3,2012,158074.17537313432,42363879,268
36527,PO30,2012,168916.36829268292,69255711,410
36551,PO31,2012,215133.0612244898,52707600,245
36575,PO32,2012,170804.5894039735,25791493,151
36599,PO33,2012,172274.03131524008,82519261,479
36623,PO34,2012,306402.4358974359,11949695,39
36647,PO35,2012,327046.6081081081,24201449,74
36671,PO36,2012,172141.8359375,44068310,256
36695,PO37,2012,190462.36526946106,31807215,167
36719,PO38,2012,212864.33862433862,40231360,189
36743,PO39,2012,227544.64285714287,12742500,56
36767,PO4,2012,175650.64677419353,108903401,620
36791,PO40,2012,201388.6017699115,22756912,113
36815,PO41,2012,306211.4583333333,14698150,48
36839,PO5,2012,178601.05900621117,57509541,322
36863,PO6,2012,182291.11086474502,82213291,451
36887,PO7,2012,219892.3315018315,120061213,546
36911,PO8,2012,227871.2570093458,97528898,428
36935,PO9,2012,191466.28073770492,93435545,488
36959,PR1,2012,116245.84020618557,67655079,582
36983,PR2,2012,142637.28493449782,130655753,916
37007,PR25,2012,140631.89516129033,52315065,372
37031,PR26,2012,179527.3795620438,24595251,137
37055,PR3,2012,217115.07730673318,87063146,401
37079,PR4,2012,190730.57922535212,108334969,568
37103,PR5,2012,136452.5498783455,56081998,411
37127,PR6,2012,175161.0966183575,72516694,414
37151,PR7,2012,164331.4404494382,146254982,890
37175,PR8,2012,162373.04958677685,98235695,605
37199,PR9,2012,150781.5360576923,62725119,416
37223,RG1,2012,197194.3488372093,110231641,559
37247,RG10,2012,416275.78039215686,106150324,255
37275,RG12,2012,240098.9642857143,215128672,896
37303,RG14,2012,273467.3541315346,162166141,593
37333,RG17,2012,287294.67724867724,54298694,189
37357,RG18,2012,329096.9727272727,72401334,220
37381,RG19,2012,242842.83394833948,65810408,271
37405,RG2,2012,218835.86901763224,86877840,397
37429,RG20,2012,412703.42533936654,91207457,221
37453,RG21,2012,190608.14899713467,66522244,349
37477,RG22,2012,220549.89885496182,115568147,524
37501,RG23,2012,259279.87261146496,40706940,157
37525,RG24,2012,232280.91312384474,125663974,541
37549,RG25,2012,397662.5057471264,34596638,87
37573,RG26,2012,293045.98540145985,80294600,274
37597,RG27,2012,336973.679389313,132430656,393
37621,RG28,2012,302830.6125,24226449,80
37645,RG29,2012,484296.90769230766,31479299,65
37672,RG30,2012,203824.8281733746,131670839,646
37696,RG31,2012,247966.14705882352,101170188,408
37720,RG4,2012,350833.0652173913,225936494,644
37744,RG40,2012,362556.7578692494,149735941,413
37768,RG41,2012,313989.56144067796,148203073,472
37792,RG42,2012,301399.173553719,109407900,363
37816,RG45,2012,345461.3487179487,67364963,195
37840,RG5,2012,265410.1472392638,86523708,326
37864,RG6,2012,267648.8353658537,131683227,492
37888,RG7,2012,367185.26086956525,126678915,345
37912,RG8,2012,484403.9097744361,128851440,266
37936,RG9,2012,607112.5070422535,215524940,355
37960,RH1,2012,267751.8470744681,201349389,752
37984,RH10,2012,235069.25142857144,205685595,875
38008,RH11,2012,198996.30291262135,102483096,515
38032,RH12,2012,295010.921686747,195887252,664
38056,RH13,2012,323284.212890625,165521517,512
38080,RH14,2012,364093.347639485,84833750,233
38104,RH15,2012,263480.3428063943,148339433,563
38128,RH16,2012,283728.0696452037,215917061,761
38152,RH17,2012,465717.35833333334,111772166,240
38176,RH18,2012,390514.5,23430870,60
38200,RH19,2012,281882.6441351889,141786970,503
38224,RH2,2012,392153.2511627907,168625898,430
38248,RH20,2012,359725.2185929648,143170637,398
38272,RH3,2012,509851.546875,32630499,64
38296,RH4,2012,378167.1176470588,96432615,255
38320,RH5,2012,434208.56741573033,77289125,178
38344,RH6,2012,268319.4924731183,124768564,465
38368,RH7,2012,356023.49557522126,40230655,113
38392,RH8,2012,498642.00456621003,109202599,219
38416,RH9,2012,315890.0481927711,26218874,83
38440,RM1,2012,224235.77606177607,58077066,259
38464,RM10,2012,161299.75221238937,36453744,226
38488,RM11,2012,308078.8601583113,116761888,379
38512,RM12,2012,232907.07783018867,98752601,424
38536,RM13,2012,200615.03367003368,59582665,297
38560,RM14,2012,344920.3671232877,125895934,365
38584,RM15,2012,166811.51612903227,46540413,279
38608,RM16,2012,214106.46031746033,94420949,441
38632,RM17,2012,166224.91768292684,54521773,328
38656,RM18,2012,134041.79166666666,16085015,120
38680,RM19,2012,139540.4,11860934,85
38704,RM2,2012,301309.783625731,51523973,171
38728,RM20,2012,160931.0617977528,28645729,178
38752,RM3,2012,198164.47120418848,75698828,382
38776,RM4,2012,426807.5641025641,16645495,39
38800,RM5,2012,208852.5072463768,43232469,207
38824,RM6,2012,217721.8987341772,68800120,316
38848,RM7,2012,187124.0,73913980,395
38872,RM8,2012,171536.80813953487,59008662,344
38896,RM9,2012,166723.281938326,37846185,227
38925,S1,2012,120507.30337078651,10725150,89
38949,S10,2012,238266.29378531073,126519402,531
38973,S11,2012,251891.58686440677,118892829,472
38997,S12,2012,121300.39701492537,40635633,335
39021,S13,2012,109893.74367088608,34726423,316
39045,S14,2012,64532.92682926829,2645850,41
39069,S17,2012,286897.59375,64265061,224
39093,S18,2012,185285.09120521173,56882523,307
39117,S2,2012,86429.8720379147,18236703,211
39141,S20,2012,148251.9364640884,53667201,362
39165,S21,2012,129592.875,23845089,184
39189,S25,2012,124013.50833333333,29763242,240
39213,S26,2012,145610.6653543307,36985109,254
39237,S3,2012,104474.88188976378,13268310,127
39250,S30,2012,135000.0,270000,2
39276,S32,2012,358218.8469387755,35105447,98
39300,S33,2012,265476.16949152545,15663094,59
39324,S35,2012,153552.03463203463,70941040,462
39348,S36,2012,151602.2905027933,54273620,358
39372,S4,2012,72105.88235294117,4903200,68
39396,S40,2012,146602.59866962305,66117772,451
39420,S41,2012,130898.7783641161,49610637,379
39444,S42,2012,166006.796,41501699,250
39468,S43,2012,121388.26923076923,44185330,364
39492,S44,2012,123354.19262295082,30098423,244
39516,S45,2012,135170.7605633803,19194248,142
39540,S5,2012,83218.98784194529,27379047,329
39564,S6,2012,140369.0527027027,103873099,740
39588,S60,2012,146301.21186440677,51790629,354
39612,S61,2012,102496.76556776557,27981617,273
39636,S62,2012,120598.83152173914,22190185,184
39660,S63,2012,120567.85138004247,56787458,471
39684,S64,2012,104581.18241042345,32106423,307
39708,S65,2012,107774.0731707317,22093685,205
39732,S66,2012,152551.86666666667,75513174,495
39756,S7,2012,208348.32599118943,47295070,227
39780,S70,2012,107669.0,43390607,403
39804,S71,2012,104721.32682926829,42935744,410
39828,S72,2012,99601.66161616161,19721129,198
39852,S73,2012,107642.91118421052,32723445,304
39876,S74,2012,110583.82857142857,19352170,175
39900,S75,2012,147450.22355289423,73872562,501
39924,S8,2012,141109.07216494845,68437900,485
39948,S80,2012,107192.27835051547,31192953,291
39972,S81,2012,130816.48737373737,51803329,396
39996,S9,2012,87567.43461538461,22767533,260
40020,SA1,2012,113055.53463203463,52231657,462
40044,SA10,2012,127843.21987951807,42443949,332
40068,SA11,2012,98674.63573883161,28714319,291
40092,SA12,2012,103420.55555555556,25131195,243
40116,SA13,2012,97216.69886363637,17110139,176
40140,SA14,2012,127803.50432276657,44347816,347
40164,SA15,2012,119780.54390934845,42282532,353
40188,SA16,2012,120543.26666666666,10848894,90
40212,SA17,2012,135861.5625,15216495,112
40236,SA18,2012,114803.83911671925,36392817,317
40260,SA19,2012,204738.0,15355350,75
40284,SA2,2012,173432.63903743317,64863807,374
40308,SA20,2012,156228.84615384616,4061950,26
40332,SA3,2012,271676.8991097923,91555115,337
40356,SA31,2012,151079.36681222706,34597175,229
40380,SA32,2012,221223.33333333334,13273400,60
40404,SA33,2012,193995.15,19399515,100
40428,SA34,2012,184093.10344827586,5338700,29
40452,SA35,2012,164345.0,1643450,10
40476,SA36,2012,175000.0,525000,3
40500,SA37,2012,171583.33333333334,1029500,6
40524,SA38,2012,169963.54166666666,8158250,48
40548,SA39,2012,143267.85714285713,4011500,28
40572,SA4,2012,140768.87396351577,84883631,603
40596,SA40,2012,155455.35714285713,4352750,28
40620,SA41,2012,165353.2142857143,2314945,14
40644,SA42,2012,265690.0,7970700,30
40668,SA43,2012,171855.97826086957,31621500,184
40692,SA44,2012,175322.01086956522,16129625,92
40716,SA45,2012,196639.58333333334,4719350,24
40740,SA46,2012,212352.27272727274,4671750,22
40764,SA47,2012,210981.25,3375700,16
40788,SA48,2012,164084.22727272726,14439412,88
40812,SA5,2012,98279.0281124498,24471478,249
40836,SA6,2012,106263.58064516129,26353368,248
40860,SA61,2012,141887.3015873016,17877800,126
40884,SA62,2012,197307.98009950249,39658904,201
40908,SA63,2012,185678.57142857142,2599500,14
40932,SA64,2012,161335.66666666666,3872056,24
40956,SA65,2012,177489.53488372092,7632050,43
40980,SA66,2012,182881.81818181818,4023400,22
41004,SA67,2012,189027.3076923077,14744130,78
41028,SA68,2012,174310.0,6100850,35
41052,SA69,2012,210754.66666666666,9483960,45
41076,SA7,2012,121809.68217054264,15713449,129
41100,SA70,2012,206516.2268907563,24575431,119
41124,SA71,2012,151109.59595959596,14959850,99
41148,SA72,2012,129796.34567901235,10513504,81
41172,SA73,2012,141544.65550239236,29582833,209
41196,SA8,2012,125922.52252252253,13977400,111
41220,SA9,2012,104009.68023255814,17889665,172
41244,SE1,2012,524037.64471057884,525085720,1002
41268,SE10,2012,399680.2626641651,213029580,533
41292,SE11,2012,441563.7525252525,87429623,198
41316,SE12,2012,268248.4673539519,78060304,291
41340,SE13,2012,282973.48855989234,210249302,743
41364,SE14,2012,302251.26406926406,69820042,231
41388,SE15,2012,320429.0017793594,180081099,562
41412,SE16,2012,337000.33122028527,212647209,631
41436,SE17,2012,282433.7485380117,48296171,171
41460,SE18,2012,209842.6690140845,148988295,710
41484,SE19,2012,268237.7695961995,112928101,421
41508,SE2,2012,185553.2824858757,32842931,177
41532,SE20,2012,218077.05801104972,78943895,362
41556,SE21,2012,538414.5221674877,109298148,203
41580,SE22,2012,435092.87709497206,233644875,537
41604,SE23,2012,314750.4239350913,155171959,493
41628,SE24,2012,491436.61788617884,120893408,246
41652,SE25,2012,194786.4459833795,70317907,361
41676,SE26,2012,288559.4175824176,105035628,364
41700,SE27,2012,337797.8,84449450,250
41724,SE28,2012,163083.77777777778,23484064,144
41748,SE3,2012,428414.77192982455,195357136,456
41772,SE4,2012,316205.4070080863,117312206,371
41796,SE5,2012,343692.4666666667,149506223,435
41820,SE6,2012,240229.87695749442,107382755,447
41844,SE7,2012,282094.3989071038,51623275,183
41868,SE8,2012,272812.91435768263,108306727,397
41892,SE9,2012,261818.4459644323,191389284,731
41916,SG1,2012,197275.69105691058,121324550,615
41940,SG10,2012,516065.1111111111,9289172,18
41964,SG11,2012,378887.5142857143,39783189,105
41988,SG12,2012,281081.8106904232,126205733,449
42012,SG13,2012,307091.8784313726,78308429,255
42036,SG14,2012,334140.0182291667,128309767,384
42060,SG15,2012,172193.71212121213,11364785,66
42084,SG16,2012,245858.05970149254,16472490,67
42108,SG17,2012,250022.20359281436,41753708,167
42132,SG18,2012,205870.47357723577,101288273,492
42156,SG19,2012,210760.19666666666,63228059,300
42180,SG2,2012,212155.1511627907,91226715,430
42204,SG3,2012,319870.37272727274,35185741,110
42228,SG4,2012,290780.6544117647,118638507,408
42252,SG5,2012,267469.14503816795,140153832,524
42276,SG6,2012,235848.1288056206,100707151,427
42300,SG7,2012,265847.44444444444,52637794,198
42324,SG8,2012,294083.71654929576,167039551,568
42348,SG9,2012,336090.8848920863,46716633,139
42372,SK1,2012,96769.16793893129,12676761,131
42396,SK10,2012,247502.0496183206,129691074,524
42420,SK11,2012,189455.12993039444,81655161,431
42444,SK12,2012,249610.98818897636,63401191,254
42468,SK13,2012,147174.49046321525,54013038,367
42492,SK14,2012,124361.78296146044,61310359,493
42516,SK15,2012,143253.1769230769,37245826,260
42540,SK16,2012,120514.4,16269444,135
42564,SK17,2012,190956.83374689825,76955604,403
42588,SK2,2012,157390.32024169184,52096196,331
42612,SK22,2012,159328.5185185185,21509350,135
42636,SK23,2012,194903.24390243902,39955165,205
42660,SK3,2012,128994.54242424242,42568199,330
42684,SK4,2012,221223.84523809524,92914015,420
42708,SK5,2012,105557.47148288973,27761615,263
42732,SK6,2012,184831.53529411764,125685444,680
42756,SK7,2012,261211.3519668737,126165083,483
42780,SK8,2012,209147.26638772665,149958590,717
42804,SK9,2012,312142.6456400742,168244886,539
42828,SL0,2012,355689.98333333334,42682798,120
42852,SL1,2012,233286.93016344725,157002104,673
